4102	3040	0,329017891
4102	3042	0,33229041
4102	3050	0,354371363
4102	3052	0,353170368
4102	3100	0,389451609
4102	3110	0,403782256
4102	4000	0,44362884
4102	4002	0,453238962
4102	4004	0,457434885
4102	4100	0,478816692
4104	2008	0,000720454
4104	2010	0,001077385
4104	2025	0,001603315
4104	2026	0,001692091
4104	2027	0,002472771
4104	2030	0,003002244
4104	2032	0,00508832
4104	2040	0,010427673
4104	2042	0,010556267
4104	2060	0,018269088
4104	2070	0,022778148
4104	2080	0,025747887
4104	2082	0,024747987
4104	2084	0,02758292
4104	2100	0,041508343
4104	2102	0,072792609
4104	2104	0,074535749
4104	2200	0,093666158
4104	2202	0,101372758
4104	2300	0,124164965
4104	2302	0,127436844
4104	2304	0,132852096
4104	2306	0,152599625
4104	2400	0,181206652
4104	2402	0,183601701
4104	2500	0,236424577
4104	2502	0,259004025
4104	2504	0,263109433
4104	3006	0,263109433
4104	3008	0,26990499
4104	3010	0,273037601
4104	3012	0,273401287
4104	3014	0,279916728
4104	3016	0,288361525
4104	3020	0,307478355
4104	3022	0,314240465
4104	3030	0,319421819
4104	3034	0,320628917
4104	3040	0,328877437
4104	3042	0,33214899
4104	3050	0,354224447
4104	3052	0,353022937
4104	3100	0,389307372
4104	3110	0,403636668
4104	4000	0,443349296
4104	4002	0,452959966
4104	4004	0,457194831
4104	4100	0,478520316
4104	4102	0,479863903
